85269	1
80371	1
74180	0.155038
74182	0.395502
117250	0.486177
74184	0.154743
112376	0.184881
107964	0.170055
127981	0.170055
146658	0.170855
243798	0.170855
118069	0.170969
179393	0.170969
74192	0.154707
74194	0.358713
78118	0.291818
129214	0.284422
109374	0.49463
124733	0.273859
193149	0.308666
136723	0.224673
156702	0.224673
153624	0.315264
240088	0.238609
74202	0.206985
74203	0.749473
100421	0.369865
105181	0.285187
74205	0.153971
74208	0.15
85262	0.346154
80337	0.346154
74215	0.346155
78075	0.346156
188258	0.346154
192639	0.346154
80250	0.346162
74216	0.15
238952	0.273869
124255	0.228371
74220	1.26612
78072	1.31352
85375	1.18208
149880	2.22583
80254	1.24388
105396	0.931192
139653	0.823352
74222	1
78070	1
85386	1
80249	1
114859	0.600056
124260	0.226546
238950	0.266402
74229	0.15
74233	0.181875
74235	0.166494
74241	0.190089
88224	0.596845
111943	0.60204
127627	0.494498
149744	0.613124
178520	0.681713
240040	0.60204
94528	0.400607
74244	0.253568
76831	0.365532
105357	0.253568
74245	1
78043	1
85353	1
105358	1
116479	1
74248	0.15
120000	0.542575
74253	0.15
74257	0.228338
78031	0.233355
82159	0.227459
87927	0.227306
80282	0.261983
74258	0.346154
78033	0.346154
129684	0.346154
124295	0.346154
119223	0.346154
74259	1.13562
78032	1.13581
188215	1.13556
192675	1.13562
80280	1.1362
74261	0.206216
74262	0.157242
74264	0.238292
232935	0.245937
171712	0.273192
235787	0.22321
244005	0.215701
105376	0.271181
100231	0.22601
105370	0.220451
74273	0.15
80270	0.999996
74275	0.232701
78052	0.265224
85340	0.221254
80266	0.223727
74278	1
85344	1
165115	1
142141	1
225736	1
74279	0.227209
78048	0.227022
85343	0.264987
105381	0.22586
80258	0.269829
74287	0.446111
117627	0.348366
74290	0.237141
216146	0.237141
74291	0.366488
94612	0.253838
74292	0.352356
78005	0.352306
129651	0.352517
124334	0.353034
192717	0.352291
74293	0.15
74294	2.23539
78003	1.2204
119855	2.23539
108916	1.2204
124336	0.566379
74298	1.09972
78023	1.06019
129647	1.17074
124300	0.649143
80185	1.03818
74299	0.15
85432	1
78021	0.244435
74303	0.357083
78020	0.349549
129644	0.381333
124306	0.459385
167210	0.347209
74305	0.223436
78019	0.213282
85440	0.218696
222516	0.239683
105349	0.223264
80174	0.217899
74310	0.219308
78015	0.224539
85444	0.219785
105343	0.262987
74311	0.15
74314	0.346154
77974	0.346154
80224	0.346154
74317	0.172755
93785	0.255687
100617	0.299822
104992	0.312846
148864	0.336229
203432	0.202101
240902	0.202101
74323	1.71174
77965	1.41758
105294	1.27081
74324	0.26087
77964	0.26087
85427	0.260871
80210	0.260877
119292	0.26087
74327	0.236431
100276	0.234672
105293	0.26164
74328	0.255184
77958	0.371238
238850	1.97256
119824	2.87174
124370	0.398063
74329	1
112682	1
157396	1
147039	1
103658	1
74330	0.218025
85393	0.211494
207275	0.261304
204125	0.233058
80207	0.216048
74331	0.15
74333	0.897721
77994	1.29372
85401	0.896861
80204	1.2894
124345	0.933788
85410	0.243857
80198	0.222439
74342	0.168535
171552	0.386246
74345	0.15
74348	0.228162
85512	0.261208
80124	0.262383
127350	1.00014
77953	0.230462
105527	0.229701
80118	0.263682
85490	0.26087
80117	0.26087
74360	1.00702
77946	1.00702
85500	1.00704
105541	1.00701
80110	1.00708
74364	0.218331
77908	0.220095
85476	0.21822
100063	0.252748
93275	0.230488
105487	0.230383
80169	0.219351
124423	0.409755
77903	0.224873
105484	0.218652
154622	0.25125
74370	0.999091
77906	0.998533
80160	0.997457
74372	1.0203
77897	1.02096
85483	1.01993
80157	1.01973
190445	1.02215
100055	0.227161
105495	0.227473
74374	0.15
124442	0.230932
129547	0.226589
124412	0.221993
142266	0.255447
94387	0.399993
239582	2.02068
74384	0.363181
77918	0.363181
100088	0.363181
105504	0.363181
80141	0.363181
74398	0.176516
89990	0.499122
86360	0.176516
89989	0.176516
106599	0.176516
159348	0.176516
170126	0.176516
182973	0.176516
200105	0.176516
238421	0.176516
240685	0.176516
74399	0.22369
77871	0.220112
85565	0.213355
80064	0.18627
105459	0.226018
74402	0.15
74403	0.224469
77867	0.219011
105456	0.218891
101547	1.25259
74405	0.219895
77863	0.224794
100095	0.223626
105470	0.213199
121340	0.167555
138238	0.167555
150675	0.167555
232340	0.167555
74407	0.259305
77861	0.274313
100098	0.232916
80045	0.25834
105463	0.228434
74408	0.346155
77860	0.346156
188058	0.346154
192845	0.346154
80044	0.346162
74409	0.206216
178633	0.179214
157008	0.169041
74411	0.189322
130867	0.157074
140274	0.413734
196816	1.28561
74413	0.15
90754	0.17582
83810	1.53337
74436	0.408631
163759	0.408631
131972	0.347164
143878	0.408631
77833	0.409026
80096	0.408631
85543	0.408631
89951	0.40959
148471	0.408838
149514	0.415686
151752	0.408631
154785	0.408631
159264	0.408678
160375	0.410297
170364	0.408631
175807	0.408631
188589	0.408641
196638	0.408631
203917	0.408631
207452	0.438694
74437	0.167348
74438	0.98033
77828	0.977285
85540	1.36582
94991	1.85786
88343	0.721708
92602	0.998846
103819	1.30418
119157	1.01057
80100	0.784878
93331	1.15535
74441	0.15
74443	0.15
85549	0.260956
80094	0.208517
74445	0.202077
74447	0.15
74452	0.346154
77847	0.346154
100155	0.346154
105451	0.346154
74456	0.348366
117497	0.446111
74457	0.155038
74458	0.227276
77802	0.227497
99878	0.227066
105666	0.226054
79991	0.228591
74461	0.249612
94943	0.227943
138758	0.227943
99884	1
74463	0.51517
141448	0.324099
156673	0.304118
74466	1
99868	1
74468	0.15737
74469	0.271962
99872	0.255676
154040	0.317485
105673	0.248752
90117	0.217148
74470	0.15
254649	0.318793
121902	0.309386
74473	0.1925
77818	0.246715
85629	0.244965
193420	0.230849
85638	1.02735
79959	1.04913
74488	0.220366
77757	0.227558
129991	0.223635
124018	0.212782
216264	0.261799
80027	0.188685
74489	0.204667
74491	0.161311
74498	0.15
74507	0.213478
77778	0.217154
85587	0.230927
80011	0.262561
105647	0.217856
74510	0.76791
77771	1.0557
99932	1.12516
95940	1.05544
105642	0.822957
80002	1.02236
85597	1.02236
74513	0.346154
77770	0.346154
80004	0.346154
74515	0.219454
77768	0.225902
105640	0.227031
74522	0.419948
194235	0.268985
223967	0.268985
74531	0.15
74532	0.260825
77714	0.233326
99942	0.233182
105599	0.228484
79912	0.22933
74533	0.252917
200831	0.364979
74536	0.220474
77736	0.22608
85691	0.226164
79900	0.18204
105609	0.227057
74537	0.346154
77739	0.346154
99969	0.346154
79899	0.346154
105610	0.346154
74538	0.15
79902	0.260871
74542	0.227176
77732	0.227263
105602	0.227312
138447	0.160205
171978	0.160205
193670	0.160205
195132	0.44324
204937	0.157046
74549	0.15
124051	0.221137
74552	0.165011
99719	0.160019
154285	0.160019
157679	0.160019
170826	0.160019
185067	0.160019
216943	0.160019
253391	0.160019
74553	0.234754
77720	0.269972
99964	0.228584
79891	0.281751
105612	0.227503
74559	0.220508
77692	0.226647
85667	0.22588
105549	0.230357
79956	0.225842
74560	0.15
74564	0.15
74567	0.15
103717	0.165821
74571	0.346154
77676	0.346154
85686	0.346154
79940	0.346154
193554	0.346154
211753	0.188899
156863	0.176766
208410	0.176766
118294	0.176766
239360	0.220339
212756	0.667885
255479	0.576486
85663	0.225704
79924	0.220407
74592	0.177501
77978	0.177501
82160	0.177501
227355	0.194196
202030	0.201546
77291	0.197345
148618	1.92575
74602	0.153177
74607	0.28009
124105	0.284824
74609	0.858583
139948	0.858583
156874	0.858583
74610	0.347053
77668	0.349041
99746	0.346438
205208	4.77716
105838	0.346259
79844	0.355447
124112	0.265278
74612	0.190476
143541	0.190476
244510	0.190476
74613	0.15
170080	1.68285
191869	0.376117
184554	2.24974
74617	0.43153
77662	0.400793
99742	0.395228
105848	0.43398
239529	0.742681
212022	0.869297
191103	0.313804
105596	0.268839
141853	0.268839
147227	0.268839
177759	0.268839
181523	0.268839
187957	0.268839
197345	0.268839
201026	0.268839
203106	0.268839
208198	0.268839
168247	0.199138
236771	0.199138
90200	0.182759
168419	0.182759
180366	0.182759
218078	0.182759
232276	0.182759
239310	0.182759
247533	0.182759
148808	0.936211
74620	0.15
74624	0.15
105782	0.228529
155133	1.17857
74633	0.22783
99768	0.227133
105776	0.225891
99752	1.06343
248932	1.56434
105793	0.756579
74638	1
77613	1
105788	1
74639	0.224667
77611	0.220314
85753	0.218903
216236	0.225691
105791	0.226392
79872	0.218089
74640	1.01542
77610	1.01542
99756	1.01542
79877	1.01542
105786	1.01542
74641	1.18015
77639	1.10856
85718	0.654361
105810	1.06871
174705	0.196042
179918	0.196042
139681	0.18583
255209	0.18583
74648	0.361047
77630	0.252297
129806	0.366428
124143	0.402816
74649	0.15
74651	0.216154
77628	0.212186
82315	0.212319
87802	0.223745
79854	0.222804
74652	0.15
74653	0.362826
77593	0.362826
85843	0.362826
105742	0.362826
79791	0.362826
74654	0.15
74657	0.266201
77591	0.263246
99805	0.2329
105741	0.221449
79781	0.226431
74662	0.346154
77589	0.346154
85846	0.346154
79784	0.346154
105738	0.346154
74663	0.15
74666	0.277375
85852	0.237247
105753	0.24404
79779	0.235841
74667	0.177159
85858	0.327744
79774	2.18496
74669	0.259305
77581	0.238214
85855	0.239102
105748	0.2596
212636	0.268193
79777	0.264824
228062	0.269106
140090	0.372872
74673	0.346154
77602	0.346154
99819	0.346154
105761	0.346154
79764	0.346154
74677	0.185699
74679	0.179843
74680	0.355447
77598	0.25071
85836	0.349041
79761	0.347051
161586	0.655435
74686	0.248942
74689	1
77559	1
124214	1
201752	1
74694	0.15
74695	0.15
74696	1
82599	1
111766	1
74697	0.26087
77554	0.26087
129765	0.26087
124225	0.26087
79813	0.26087
121945	0.394953
176470	0.549678
74709	0.26087
77579	0.26087
85790	0.26087
105727	0.26087
79804	0.26087
74714	0.470462
87703	0.350634
147493	0.252719
147975	0.369493
153990	0.2895
156869	0.297559
167233	0.316512
202475	0.20196
239903	0.20196
74716	1
122501	1
133645	1
124203	1
74722	0.226232
77570	0.225898
99850	0.260174
79793	0.220227
150902	0.261283
105729	0.241465
74723	0.225013
77568	0.22036
226992	0.252309
224097	0.261136
201176	0.319862
98754	0.291667
114936	0.291667
120193	0.291667
136734	0.291667
151104	0.291667
187854	0.291667
207130	0.291667
216772	0.291667
218314	0.291667
218569	0.291667
225022	0.291667
243451	0.291667
252830	0.291667
74729	2.61874
99573	0.78685
105971	0.378202
85931	0.33676
79703	0.343233
74733	0.15
74734	0.227591
74735	1.00833
77526	1.00822
85935	1.00853
79702	1.00889
193181	1.00816
74736	0.26087
77520	0.26087
105979	0.26087
74739	0.15
94000	0.395117
74744	0.40155
93982	0.408944
133564	0.360262
121564	0.36028
74757	0.205896
77537	0.2152
130254	0.209252
146640	0.256592
142480	0.230754
153112	0.224681
123722	0.212351
239508	0.211952
74762	0.15
212414	1.00081
74766	0.227365
77493	0.234571
99621	0.220518
105937	0.224938
79752	0.270114
74767	0.341558
170038	0.341557
228351	0.341558
74768	0.15
74771	0.152265
74773	1
77487	1
85890	1
118652	1
79747	1
74775	0.225857
77490	0.219169
99628	0.227048
105934	0.227366
79745	0.217223
74778	0.219383
77485	0.219855
85896	0.225939
105944	0.229832
79738	0.227315
85895	1.6619
79742	0.856307
74780	0.15
220692	0.160849
247195	1
74783	0.217834
77482	0.217122
85900	0.218283
210195	0.271448
205570	0.266486
105941	0.213308
79733	0.220137
85864	0.212303
119381	0.258489
117035	0.226872
147536	0.225749
164335	0.647113
191761	0.646773
74791	0.159899
74792	0.365797
77510	0.352335
85863	0.409302
79727	0.549385
123746	0.348326
74795	1
95660	1
131897	1
99644	1
79716	0.221204
74799	0.159054
74800	0.425909
107528	0.269358
205328	1
94075	0.413574
74804	0.220832
77455	0.22903
99659	0.225801
105889	0.225055
79633	0.292857
232347	0.22772
105882	0.230068
133468	0.395578
121518	0.395578
74815	0.154172
74816	1
99650	1
74817	0.203922
74821	0.228829
77431	0.220603
105891	0.223779
74822	0.15
74823	1.00081
85981	1.00146
77477	1.00025
79618	1.00263
74824	0.15
153334	1.1716
157568	1.18036
177669	1.30641
181646	0.742608
188124	0.953341
192768	1.14778
197214	0.981706
201117	0.915649
203291	1.05909
208060	1.13543
246868	1.11949
252676	1.16482
74825	2.96321
133520	2.28247
149073	1.44838
118524	0.717971
74827	0.15
208281	0.167301
244527	0.167288
74834	0.15
127936	0.815089
118483	0.398219
74845	0.15
74849	0.34624
77406	0.346433
99697	0.346181
79667	0.347051
105865	0.346162
74851	0.15
74855	0.15
74869	1
77425	1
223070	1
216492	1
105879	1
74871	0.154983
74874	0.15
74875	1.05611
77418	1.0785
85960	1.04365
79635	1.03671
105874	1.11872
74878	0.15
74880	0.346154
77417	0.346154
85958	0.346154
123828	0.346154
79637	0.346154
74881	0.55815
95041	0.55815
178099	0.55815
74884	0.151391
130137	0.837538
123862	1.92779
138040	0.395578
119266	0.395578
74891	1.00472
111792	1.00848
74893	0.39521
74894	0.235289
126098	0.235289
74898	0.223283
133436	0.365247
121697	0.253487
74914	1.13522
90257	1.18439
121724	1.1634
155267	1.1634
195563	1.13522
242912	1.13522
190785	0.385939
250444	0.314815
74917	0.15
153855	0.18802
182127	0.18802
74921	1
173785	1
232096	1
178636	0.216183
184979	0.216183
187198	0.216183
217507	0.281983
224078	0.241011
226982	0.281983
74924	0.15
74927	0.261505
77317	0.263717
118547	0.261011
122291	0.260901
123905	0.273634
79590	0.225257
223269	0.261718
216706	0.264865
74937	0.219063
77350	0.224649
130082	0.219043
123879	0.22449
193323	0.22005
116887	1
74941	0.156007
243333	1
212273	1
74945	0.262892
77343	0.27225
99478	0.262897
79577	0.25885
106082	0.219103
74946	0.15
74950	0.227396
77333	0.227294
99481	0.227977
106076	0.231295
74962	0.15
74965	0.15
130058	0.346154
123926	0.346154
74969	0.15
77315	1
189847	0.277259
186728	0.241584
199825	0.272797
74975	0.270574
77309	0.272686
180117	0.233855
79479	0.260368
74976	0.15
74977	0.15
74982	1.00001
187337	1.00001
122594	1.00002
74983	0.217985
77304	0.219062
99514	0.217023
79475	0.225917
106052	0.211518
79471	2.61874
74986	0.216816
77301	0.21235
99517	0.21682
161483	0.264506
167038	0.259298
172538	0.233587
106047	0.212382
74987	0.346154
77266	0.346154
86101	0.346154
79539	0.346154
118596	0.346154
74990	0.194939
74993	0.34624
77258	0.346181
86105	0.346433
79537	0.347051
105997	0.346162
74994	0.15
130038	0.35456
123959	0.35456
74997	0.396715
93881	0.396715
74999	0.623553
75002	0.15
122227	0.22269
118615	0.234063
252164	0.433295
164175	0.318171
129570	0.302875
253677	0.329845
157853	0.254063
239814	0.215014
75011	0.15
75013	0.198471
114858	0.225915
252373	0.18374
79526	1.23463
79516	0.346154
193709	0.166963
86217	0.535771
91136	0.535771
119624	0.535771
213829	0.535771
75021	0.15
92625	0.810164
183160	0.854756
88362	0.26087
75029	0.15
132248	0.799922
137013	1.11072
143833	0.24094
174738	0.234909
120508	0.446111
80423	0.22696
75042	0.15
88341	1
81155	0.645938
174801	0.645937
105659	0.645938
75052	0.153986
132232	0.272876
132234	0.356048
88331	0.218894
81762	1.00002
88402	0.351923
75086	0.15
76964	0.394811
88286	0.227213
75098	0.15
75108	0.155415
75110	0.15
75111	0.165961
75113	1
164957	1
143948	1
75114	0.154232
234988	0.237151
132298	0.915972
88271	0.224845
75122	0.15
75123	1
121681	1
185410	1
159151	1
93268	1
75125	0.15
75126	0.15
88326	0.26087
88323	0.226125
75133	0.200024
75135	0.154707
185435	0.226977
75148	0.15
132322	0.346154
238315	4.57169
75154	0.15
75162	0.15
77272	0.164281
75170	0.15
75174	0.571092
75175	0.159335
88222	0.887082
75185	0.155678
219059	0.240272
132396	0.253194
75189	0.15
155769	0.353398
100197	0.353398
171746	0.353398
132352	0.346154
88208	0.386005
75198	0.167971
185459	0.220651
251840	0.607434
132364	1.35832
88195	0.346154
75208	0.355873
120367	0.452492
132366	0.227202
97427	0.217677
75211	0.187805
85886	0.216693
141313	0.216693
88193	0.26087
75218	1
97364	1
108922	1
92450	1
103702	1
235371	0.178718
82502	0.683268
75226	0.15
75227	0.185123
75234	0.446111
191299	0.270683
195749	0.23455
75238	0.169126
75239	0.15
75240	0.582823
103989	0.582823
128915	0.582823
202877	0.975106
217490	0.582823
75242	0.15
75245	0.518456
146920	0.400689
88147	0.265301
185558	0.999866
88137	0.216028
88133	1
75267	0.542653
227924	0.542653
75268	0.15
75272	0.180162
75273	0.446111
75275	0.15
132448	0.346154
88188	0.218072
88185	0.37553
75290	0.15
132496	0.230708
75295	0.862467
119921	0.215891
75301	0.167544
75303	0.167638
88163	0.260871
132483	0.241552
88165	0.225403
137279	0.3958
82047	0.610888
88077	0.435513
75324	0.176766
80276	0.206656
80741	0.206656
88799	0.206656
96955	0.206656
124704	0.206656
142544	0.206656
143500	0.206656
148145	0.206656
148530	0.201756
164845	0.206656
207962	0.206656
75333	0.15
75335	0.162704
88065	1
75340	0.15
149502	0.278917
154853	0.26404
131954	0.220072
75347	0.15
88118	0.272619
75357	0.15
75358	0.15
82015	1.6736
88117	0.758831
75363	0.156337
106553	1.07778
109116	1.10523
75372	0.15
75378	0.15
211222	0.160625
75380	0.15
88086	0.346154
75386	0.15
75388	0.165617
75391	0.15
88017	1.04475
89720	1.37932
75396	0.15
75397	0.15
97465	0.222501
75407	0.610932
80087	0.346154
251181	1.46934
129116	0.989818
178224	0.167557
246685	0.167557
121235	0.165617
133498	0.165617
138921	0.165617
173241	0.165617
184262	0.165617
187517	0.165617
208992	0.165617
213317	0.165617
231444	0.165617
240558	0.165617
250061	0.165617
255912	0.165617
117525	0.22489
178641	0.262905
88049	0.224923
75427	0.15
75428	0.153131
88045	4.03807
75430	0.227606
103519	0.435213
150697	0.211814
144098	0.211814
196953	0.211814
217698	0.211814
75434	0.161693
75436	0.15
75442	0.15
132061	1.01531
132060	0.214147
75457	0.161338
87074	0.161338
89949	0.161338
93292	0.161338
97169	0.174865
105130	0.161338
109832	0.172535
116621	0.161338
126090	0.161338
129818	0.175785
130607	0.161338
136205	0.161338
150461	0.161338
170221	0.161338
170444	0.169965
177634	0.161338
178017	0.161338
178296	0.171247
179434	0.161338
182077	0.161338
186735	0.161338
198305	0.161338
201399	0.175052
219211	0.161338
249822	0.161338
255772	0.161338
75458	0.160318
75459	0.15
75463	0.15
75464	0.15
97675	0.223487
75476	0.15
75477	0.162056
97673	0.346181
75480	0.202818
82181	0.202818
87934	0.202818
92238	0.202818
95464	0.202818
97674	0.202818
103378	0.202818
75484	0.35614
75487	0.15
75488	0.15
223452	0.172393
171928	0.224635
87915	0.219071
158833	0.257424
87984	0.268456
75506	0.159092
75512	0.302535
91137	0.395942
252530	1
114261	1
132122	0.22588
75519	0.15
75531	1.01523
228460	1.00848
134273	1.00472
75532	0.15314
167321	0.319025
75537	0.989497
120725	0.987644
163651	0.509111
243438	0.396652
208149	0.582745
185294	1
233849	0.269439
75549	0.15
75559	0.15
75560	0.591908
199575	0.229592
97632	0.22068
75575	0.15
75577	0.43762
107483	0.346882
128933	0.273992
130017	0.343012
75580	0.15
75590	0.15
75591	0.190476
120856	0.190476
99185	0.190476
75594	0.15
88264	0.271665
95039	0.271665
96619	0.271665
113470	0.271665
123251	0.271665
130337	0.271665
137187	0.271665
147778	0.271665
164269	0.271665
172442	0.271665
182827	0.271665
225915	0.271665
229869	0.271665
241743	0.271665
250430	0.271665
255903	0.271665
176880	0.267295
188902	0.312735
191984	0.312735
196421	0.267295
210952	0.205522
244066	0.205522
75599	0.154144
75600	0.191709
75601	0.156479
75603	0.160318
87875	0.220378
182102	0.261513
120212	0.346154
75606	0.15
75607	0.193527
253619	0.461667
